id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
67375,Boyz-N-The-Hood - Remix;Edited,['Eazy-E'],378627,9/13/88,1988,0.0171,0.845,0.435,0.0,0.681,-10.325,0.425,87.668,0.658,1,7,27,0
155297,Let Me,['Elvis Presley'],128720,1/23/59,1959,0.436,0.859,0.391,0.0,0.183,-9.61,0.0603,119.281,0.967,1,5,21,0
34295,Bye Bye Blackbird - Remastered,['Sammy Davis Jr.'],167666,1961,1961,0.55,0.69,0.0864,4.02e-05,0.107,-13.76,0.0393,112.489,0.286,1,5,10,0
126091,Sixteen,['Ellie Goulding'],201072,4/12/19,2019,0.268,0.669,0.801,0.0,0.0594,-5.445,0.136,109.919,0.541,1,8,78,0
6610,Waitin On Hank,['Dry County'],277773,1/1/05,2005,0.583,0.614,0.725,0.0,0.148,-5.757,0.0451,81.953,0.646,1,7,45,0
152794,shining on my ex,"['bbno$', 'Yung Gravy']",140319,11/8/19,2019,0.121,0.645,0.487,0.0,0.0931,-8.584,0.352,88.893,0.618,0,4,69,1
5282,Anything,['SWV'],168107,10/27/92,1992,0.139,0.474,0.459,0.0,0.317,-13.887,0.0347,171.817,0.407,1,5,36,0
36064,Pilot of the Airwaves,['Charlie Dore'],235116,6/12/79,1979,0.671,0.62,0.426,0.000706,0.102,-13.791,0.0352,119.65,0.614,1,2,25,0
62031,Silent Wolf,['Mary Youngblood'],176800,1/1/08,2008,0.974,0.518,0.225,0.0222,0.121,-18.164,0.0682,144.518,0.0649,1,2,42,0
61144,The Specialist - Explicit Album Version,['Ali Vegas'],211067,8/16/99,1999,0.00284,0.909,0.491,0.0,0.0279,-11.152,0.289,92.987,0.874,1,7,37,1
5270,Computer God - 2008 Remaster,['Black Sabbath'],374227,1992,1992,0.0613,0.2,0.913,0.0089,0.137,-5.65,0.116,177.826,0.166,0,1,35,0
54451,Snowin' On Raton,['Town Mountain'],230747,10/16/08,2008,0.823,0.565,0.208,5.14e-06,0.109,-12.778,0.0323,148.024,0.449,1,10,40,0
118444,Aise Hamsayon Se,['Snehprabha Pradhan'],171909,12/31/43,1943,0.994,0.771,0.334,0.631,0.107,-8.664,0.262,98.859,0.855,1,1,0,0
101496,Thirty Days - Single Version,['Chuck Berry'],142587,1/1/62,1962,0.596,0.672,0.908,0.0,0.207,-6.216,0.0738,116.491,0.839,1,6,36,0
6079,Tu Derrota,['Grupo Laberinto'],143987,1/1/00,2000,0.489,0.454,0.568,3.74e-06,0.326,-7.074,0.106,197.795,0.971,1,10,42,0
90454,El Hijo Pródigo,['TIN TAN Y MARCELO'],166147,1947,1947,0.96,0.377,0.336,0.0,0.494,-12.434,0.0776,178.626,0.645,0,0,6,0
146460,"Will You Still Be Mine - Live at Sunset School, Carmel-by-the-Sea, CA, September 1955",['Erroll Garner'],235920,10/13/55,1955,0.712,0.473,0.706,0.956,0.714,-10.144,0.0411,138.701,0.67,1,1,10,0
132662,The Skills To Pay The Bills,['Beastie Boys'],194187,4/21/92,1992,0.0101,0.719,0.928,0.665,0.347,-9.261,0.0526,95.955,0.707,1,1,44,1
52054,Night In That Land,['Nightnoise'],192308,1984,1984,0.978,0.162,0.148,0.313,0.0682,-17.944,0.0413,168.201,0.181,1,7,28,0
127679,Amar Bandhu Aailana,"['Sujan Majhi', 'Girin Chakraborty']",180988,3/31/42,1942,0.995,0.438,0.208,0.962,0.171,-17.281,0.0512,178.387,0.708,1,3,0,0
28229,Tulsa Time - Live,['Eric Clapton'],240467,4/1/80,1980,0.52,0.617,0.828,0.117,0.455,-12.459,0.0607,132.933,0.713,1,7,33,0
79382,You're Gonna See a Lot of Me (with Teddy Wilson & His Orchestra) - Take 2,"['Billie Holiday', 'Teddy Wilson']",178693,1934,1934,0.966,0.728,0.153,3.33e-06,0.161,-12.489,0.0488,113.952,0.494,0,2,4,0
82261,A Hard Rain's A-Gonna Fall,['Bob Dylan'],412200,5/27/63,1963,0.919,0.567,0.198,0.000871,0.135,-18.681,0.0327,92.467,0.321,1,4,59,0
138559,Little Girl,['Sam Cooke'],156267,1963-02,1963,0.775,0.338,0.424,1.93e-05,0.242,-11.331,0.0303,84.188,0.546,0,0,25,0
120495,Lisbon Antigua,['Nelson Riddle'],157240,1/1/63,1963,0.694,0.469,0.162,0.00104,0.0614,-16.607,0.03,79.95,0.484,1,0,30,0
99538,Mit Musik geht alles besser,"['Rudi Schuricke', 'Orchester des Plaza-Varietés', 'Theo Knobel']",164132,1/1/43,1943,0.973,0.806,0.313,1.44e-05,0.151,-13.76,0.0375,98.513,0.864,1,5,0,0
66277,Poor Man's Moody Blues,['Barclay James Harvest'],417587,1977,1977,0.424,0.328,0.358,0.00015,0.11,-11.604,0.0313,119.117,0.139,0,7,43,0
108116,Rosa Peregrina - Remasterizado,"['Francisco Canaro', 'Carlos Galán']",215000,1/10/34,1934,0.985,0.404,0.206,0.0181,0.416,-13.317,0.0423,121.862,0.603,1,3,0,0
2061,Girl in the 4th Dimension,['Sheldon Allman'],114973,12/13/60,1960,0.897,0.623,0.492,0.0,0.094,-6.735,0.046,144.934,0.676,1,2,11,0
148954,Day O,['Raffi'],179360,1980,1980,0.694,0.799,0.264,0.0,0.232,-16.715,0.405,124.98,0.687,1,2,30,0
124251,Ready To Die,['Andrew W.K.'],174973,1/1/01,2001,7.16e-05,0.395,0.875,6.8e-06,0.111,-3.2,0.0459,187.169,0.824,1,2,53,0
123157,Dirty Deeds,['Joan Jett & The Blackhearts'],197760,1/16/90,1990,0.0651,0.645,0.8,2.83e-05,0.0644,-9.954,0.054,137.127,0.661,1,2,43,0
50285,Big Fool Of The Year,['George Jones'],149400,1/1/66,1966,0.661,0.578,0.402,0.0,0.107,-8.214,0.0283,108.552,0.62,1,11,15,0
137868,September In The Rain - Instrumental,['Red Garland Trio'],285267,1956,1956,0.797,0.663,0.285,0.00191,0.078,-16.281,0.046,98.474,0.718,1,3,16,0
38989,Be the One,['The Ting Tings'],176467,7/29/08,2008,0.0573,0.709,0.774,0.000955,0.0859,-5.059,0.032,149.009,0.887,1,4,41,0
133729,A Esa,['Pimpinela'],188107,9/3/02,2002,0.604,0.35,0.664,0.0,0.0877,-4.955,0.0892,171.644,0.571,0,11,60,0
130815,Melinda,"['Stan Getz', 'Bill Evans']",304427,3/1/73,1973,0.961,0.465,0.0599,0.345,0.117,-23.469,0.0369,119.492,0.183,1,0,42,0
12596,Boys from the County Hell,['The Pogues'],176453,1984,1984,0.0208,0.529,0.781,0.0,0.157,-8.54,0.0586,136.082,0.667,1,7,36,1
136446,Neelpari Go Neelpari,['Robin Majumdar'],156053,1/1/41,1941,0.991,0.608,0.223,0.892,0.108,-21.115,0.141,140.357,0.533,0,5,0,0
53364,Popurri Leo,['Paco Barrón y sus Norteños Clan'],327000,1/1/97,1997,0.358,0.571,0.682,0.0,0.854,-8.061,0.132,158.123,0.82,1,2,39,0
91812,"Mack The Knife - Live At The Deutschlandhalle, Berlin/1960","['Ella Fitzgerald', 'The Paul Smith Quartet']",313707,1/1/60,1960,0.697,0.568,0.628,0.0,0.488,-10.244,0.106,140.897,0.551,1,8,37,0
24806,They Can't Convince Me,"['Mel Tormé', 'Artie Shaw', 'The Meltones']",185500,4/13/46,1946,0.964,0.273,0.295,0.277,0.334,-13.839,0.033,68.927,0.301,1,8,2,0
137372,The Black Shield of Falworth - Part. 1,['Hans J. Salter'],319752,1/1/51,1951,0.978,0.292,0.206,0.949,0.112,-14.931,0.0375,132.544,0.226,1,7,0,0
80945,Always Late (With Your Kisses),['Lefty Frizzell'],184040,1950,1950,0.842,0.776,0.198,0.0,0.35,-11.406,0.0318,117.755,0.567,1,9,31,0
150143,I Don't Wanna Grow Up,['Tom Waits'],151573,1/1/92,1992,0.382,0.523,0.633,0.0161,0.0849,-11.059,0.0253,86.398,0.886,1,2,45,0
5892,Slave To The Rhythm - Hot Blooded Version,['Grace Jones'],498840,1/1/98,1998,0.0603,0.595,0.836,0.0477,0.326,-6.917,0.0358,97.095,0.628,1,1,53,0
155526,The Things We Did Last Summer,"['George Shearing Quintet', 'Nancy Wilson']",164800,1/1/61,1961,0.896,0.772,0.204,4.32e-05,0.1,-12.051,0.072,122.261,0.517,0,1,12,0
63163,Trampoline (with ZAYN),"['SHAED', 'ZAYN']",184280,12/27/19,2019,0.56,0.619,0.459,0.0,0.137,-5.782,0.0334,126.803,0.498,0,7,69,0
97161,The Devil in I,['Slipknot'],342821,10/15/14,2014,0.00591,0.398,0.939,0.000881,0.357,-2.865,0.0648,92.027,0.235,0,9,71,0
42300,It's Easy To Remember - Take 7,['John Coltrane'],165893,1963,1963,0.872,0.458,0.165,1.61e-06,0.0594,-12.906,0.0352,136.115,0.278,0,5,18,0
50070,Siesta Fiesta,['Dean Martin'],154240,1964,1964,0.781,0.541,0.564,0.0,0.249,-10.389,0.0479,90.887,0.907,1,1,17,0
59500,The Tinderbox (Of a Heart),['Cocteau Twins'],297267,10/31/83,1983,0.01,0.49,0.887,0.687,0.259,-10.324,0.0827,110.171,0.0509,1,11,26,0
134070,Bold as Love,['John Mayer'],258160,9/11/06,2006,0.0993,0.439,0.591,0.00225,0.0718,-6.407,0.0419,125.893,0.397,1,1,55,0
60869,Llorarás,['Dimension Latina'],228554,2/9/96,1996,0.549,0.704,0.884,0.000364,0.0492,-6.275,0.0527,93.058,0.964,1,8,39,0
163834,I Could Have Danced All Night - Remastered,['Peggy Lee'],129867,1/4/60,1960,0.805,0.714,0.483,0.0692,0.26,-13.143,0.104,146.515,0.897,1,5,16,0
72516,"Darling, Are You Ever Coming Home",['Connie Smith'],131893,1965,1965,0.684,0.615,0.277,0.00014,0.0873,-11.575,0.0276,108.487,0.503,1,9,17,0
88828,Η πουλημένη ση ξενιτιά,['Roza Eskenazi'],189600,1/1/30,1930,0.916,0.446,0.291,0.00247,0.0419,-8.587,0.0383,147.434,0.866,1,8,0,0
60041,Round and Round (with Mitchell Ayres and His Orchestra & The Ray Charles Singers),"['Perry Como', 'Mitchell Ayres & His Orchestra', 'The Ray Charles Singers']",153827,6/3/88,1988,0.913,0.707,0.452,0.0,0.264,-12.264,0.0732,117.605,0.764,1,9,29,0
138386,Just Say I Love Him,['Nina Simone'],397000,5/9/61,1961,0.956,0.415,0.294,0.000142,0.137,-11.03,0.0362,139.76,0.38,0,9,15,0
96490,One Step At a Time,['Jordin Sparks'],205160,11/20/07,2007,0.0825,0.766,0.692,0.0,0.0384,-4.672,0.0289,102.028,0.691,1,1,62,0
111538,Evil Ways,['Santana'],237040,8/30/69,1969,0.225,0.701,0.529,0.284,0.119,-13.367,0.0341,117.475,0.75,1,5,42,0
110224,Bo Bo Ska Diddle Daddle,['Wayne Walker'],137240,1955,1955,0.957,0.451,0.804,0.00904,0.403,-5.095,0.0388,163.172,0.892,0,0,11,0
116292,Fake Smiles,['Phora'],207201,10/11/16,2016,0.15,0.461,0.612,0.0,0.086,-8.645,0.522,168.504,0.0374,1,8,64,1
57076,Money Is A Problem,['Dean Martin'],170467,1958,1958,0.89,0.59,0.221,0.0,0.0878,-12.217,0.0641,111.731,0.549,1,5,7,0
51169,You Make Me Feel Brand New,['The Stylistics'],288440,1975,1975,0.847,0.451,0.359,2.97e-05,0.137,-8.567,0.0247,76.015,0.178,1,7,20,0
85782,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",['Aerosmith'],299760,8/18/98,1998,0.172,0.39,0.649,0.0,0.216,-5.163,0.0345,121.16,0.144,1,2,74,0
56387,Kapitel 135 - Spuren im Schnee,['Patricia St. John'],121500,1952,1952,0.721,0.717,0.265,0.0,0.273,-17.162,0.943,124.873,0.371,0,3,1,0
113178,Inside Out - 2016 Remaster,['Phil Collins'],315893,1/25/85,1985,0.384,0.633,0.867,0.003,0.0555,-5.096,0.0256,94.803,0.597,1,5,47,0
161976,"Symphony No. 1 in C Major, Op. 21: III. Menuetto (Allegro molto e vivace)","['Ludwig van Beethoven', 'NBC Symphony Orchestra', 'Arturo Toscanini']",194973,1936,1936,0.872,0.584,0.309,0.897,0.815,-12.88,0.0891,113.458,0.444,1,0,0,0
169480,Can't Hide,"['Whethan', 'Ashe']",184000,8/12/16,2016,0.0429,0.61,0.69,6.76e-05,0.166,-2.656,0.091,179.944,0.318,0,2,58,0
116849,Perdonala Corazón - Remasterizado,['Ignacio Corsini'],129307,5/14/27,1927,0.99,0.413,0.255,0.83,0.116,-22.596,0.0521,68.408,0.702,1,7,0,0
55791,Часть 187.3 & Часть 188.1 - По ком звонит колокол,['Эрнест Хемингуэй'],326848,1940,1940,0.481,0.722,0.093,0.0,0.592,-18.433,0.956,125.29,0.688,1,2,0,1
136018,Часть 28.4 & Часть 29.1 - Зеленые холмы Африки,['Эрнест Хемингуэй'],96284,1935,1935,0.269,0.639,0.136,0.0,0.432,-17.88,0.953,87.051,0.681,1,7,0,1
75791,Green Tea,['John Scofield'],311600,1/1/98,1998,0.664,0.774,0.32,0.697,0.0852,-15.292,0.0443,124.124,0.628,1,4,37,0
114906,Gasoline,['Seether'],168560,1/1/02,2002,3.4e-05,0.473,0.942,0.0375,0.0627,-2.698,0.0785,173.527,0.75,1,1,51,0
78936,Halfway to Heaven (Carroll Gibbons),['Carroll Gibbons'],164987,1929,1929,0.989,0.69,0.119,0.00188,0.332,-15.029,0.057,96.84,0.521,1,5,0,0
74138,Against All Odds - Demo,['Phil Collins'],178640,1/1/81,1981,0.712,0.3,0.165,0.957,0.138,-15.522,0.0327,58.991,0.139,1,1,28,0
149041,How Much More,"[""The Go-Go's""]",186240,1/1/81,1981,0.0794,0.383,0.947,1.99e-05,0.307,-4.925,0.0668,189.311,0.807,1,7,32,0
26920,San Francisco Bay Blues,['Richie Havens'],150533,1967,1967,0.565,0.56,0.221,0.0,0.12,-14.822,0.0408,115.334,0.389,1,2,21,0
88687,Tu Ejemplo - Instrumental (Remasterizado),['Francisco Canaro'],164000,10/22/29,1929,0.992,0.776,0.301,0.642,0.121,-5.985,0.0676,119.22,0.756,1,9,0,0
153353,"Das ist bei uns nicht möglich, Kapitel 86","['Sinclair Lewis', 'Frank Arnold']",273960,1935,1935,0.781,0.718,0.224,0.0,0.204,-21.23,0.946,117.821,0.487,1,9,0,0
56448,Kapitel 92 - Spuren im Schnee,['Patricia St. John'],127200,1952,1952,0.467,0.714,0.263,0.0,0.169,-17.522,0.852,113.031,0.331,1,5,1,0
58744,Te vas arrepentir,['El Gran Combo De Puerto Rico'],255234,1975,1975,0.476,0.402,0.645,0.0131,0.0975,-8.232,0.0448,200.193,0.893,0,7,25,0
87487,"Me, Myself & I","['G-Eazy', 'Bebe Rexha']",251467,12/4/15,2015,0.0186,0.757,0.672,0.0,0.158,-6.524,0.0955,111.996,0.382,0,0,76,1
7064,Protectors of the Earth,"['Thomas Bergersen', 'Two Steps from Hell']",169715,5/3/10,2010,0.0395,0.441,0.934,0.96,0.15,-6.766,0.0482,109.98,0.374,0,7,59,0
85378,Fell On Black Days,['Soundgarden'],283027,3/9/94,1994,0.00152,0.574,0.739,0.000328,0.141,-5.745,0.0271,101.069,0.514,0,4,66,0
142872,The Light,['The Album Leaf'],269067,11/8/06,2006,0.908,0.176,0.123,0.879,0.208,-16.596,0.0439,109.536,0.0388,1,1,49,0
58856,Atmosphere Strut,['Cloud One'],562627,1976,1976,0.00122,0.63,0.808,1.09e-06,0.151,-10.134,0.153,117.02,0.86,1,7,27,0
7521,What They Want,"['ScHoolboy Q', '2 Chainz']",267200,1/1/14,2014,0.519,0.82,0.743,0.0,0.116,-6.776,0.313,114.994,0.812,1,8,53,1
30172,Da Da Da (I Don't Love You You Don't Love Me Aha Aha Aha),['Trio'],206400,2/22/00,2000,0.0024,0.819,0.692,0.0184,0.321,-11.747,0.0543,131.259,0.963,1,1,44,0
104693,(I Don't Know Why) But I Do,"['Clarence ""Frogman"" Henry']",141200,4/26/94,1994,0.563,0.662,0.535,0.0,0.125,-5.457,0.027,109.695,0.83,1,10,53,0
145460,Часть 28.3 & Часть 29.1 - Триумфальная арка,['Эрих Мария Ремарк'],168328,1945,1945,0.232,0.714,0.213,1.86e-06,0.131,-17.707,0.935,95.79,0.549,1,6,0,1
61209,Bakit 'Di Totohanin,['Carol Banawa'],245032,1/1/00,2000,0.731,0.513,0.419,0.00484,0.138,-10.013,0.0268,159.485,0.186,1,4,51,0
161761,Ta dika sou matia,['Sofia Vempo'],189507,1/1/30,1930,0.995,0.418,0.417,0.893,0.323,-11.94,0.0498,103.04,0.512,1,6,1,0
565,Часть 55.3 & Часть 56.1 - Триумфальная арка,['Эрих Мария Ремарк'],96926,1945,1945,0.212,0.67,0.17,3.59e-05,0.123,-17.906,0.931,96.324,0.425,1,0,0,1
95311,Temperature's Rising (feat. Crystal Johnson),"['Mobb Deep', 'Crystal Johnson']",300200,4/25/95,1995,0.0812,0.804,0.823,0.0,0.0794,-5.422,0.256,87.322,0.719,0,1,59,1
148829,Stone Dead Forever,['Motörhead'],296413,10/27/79,1979,0.00054,0.424,0.915,0.000922,0.295,-7.154,0.0545,105.908,0.504,0,0,41,0
65688,Beltane Walk - 2016 Remaster,['T. Rex'],147733,1971,1971,0.259,0.504,0.703,0.000749,0.0984,-6.437,0.186,79.701,0.7,1,4,19,0
123786,The Difference,['The Wallflowers'],230160,1/1/96,1996,1.28e-05,0.577,0.89,0.011,0.0954,-6.5,0.0345,132.397,0.643,1,3,47,0
161173,My Choppa Hate Niggas,"['21 Savage', 'Metro Boomin']",148640,10/30/17,2017,0.0974,0.862,0.274,0.185,0.183,-5.818,0.484,77.493,0.146,0,0,64,1
138216,Flirtibird,['Duke Ellington'],130933,1959,1959,0.321,0.531,0.206,0.00538,0.0442,-13.981,0.0477,78.096,0.297,1,0,21,0
83582,Back In the Saddle,['Aerosmith'],280360,5/14/76,1976,0.00578,0.426,0.903,0.00945,0.0945,-9.661,0.0389,122.201,0.762,1,1,62,0
154665,St'an Beit (Stand-by Dance),['Unspecified'],98733,1/1/52,1952,0.676,0.569,0.318,0.0,0.28,-18.183,0.119,53.804,0.67,0,11,0,0
42350,The Trick Bag - Take 2 & 5,['Wes Montgomery'],264627,1963,1963,0.931,0.537,0.406,0.913,0.0977,-13.22,0.0369,140.913,0.885,0,2,18,0
99251,Ena poyli rovolage,['Sotiris Stasinopoylos'],280747,1/1/40,1940,0.984,0.407,0.434,0.0339,0.352,-9.345,0.0439,114.633,0.555,1,7,0,0
35116,Just Tell Me,['The Maytals'],162440,1/1/69,1969,0.207,0.45,0.635,0.0068,0.143,-6.544,0.0315,169.016,0.814,1,7,28,0
10366,(I Get So) Sentimental,['Roy Orbison'],160973,1962,1962,0.819,0.482,0.255,0.0064,0.16,-10.489,0.0285,115.054,0.572,1,5,20,0
163851,Yeah Man,['Sam Cooke'],151773,1/1/60,1960,0.264,0.415,0.811,2.16e-06,0.48,-8.326,0.0447,154.676,0.94,0,9,13,0
56030,Suingue no Morro,['Marlene'],169912,12/1/48,1948,0.986,0.615,0.267,0.776,0.124,-13.457,0.053,107.986,0.75,1,1,0,0
26717,Ole Man Trouble - Remastered Live At The Whisky A Go Go Version,['Otis Redding'],235013,9/15/65,1965,0.493,0.583,0.53,0.0,0.697,-8.192,0.182,83.459,0.571,1,9,21,0
158180,Si No Te Hubieras Ido,['Frankie Ruiz'],293200,1/1/87,1987,0.0926,0.691,0.702,0.0,0.0693,-10.856,0.0432,95.044,0.863,0,11,33,0
106428,Colours,['Grouplove'],257787,9/2/11,2011,0.0211,0.529,0.83,0.0,0.0983,-5.428,0.0397,93.933,0.318,1,6,59,0
34579,I Want To Be With You,['Nancy Wilson'],126573,1/1/64,1964,0.906,0.365,0.366,0.0,0.217,-8.646,0.0266,87.826,0.469,1,9,18,0
146445,"Le nozze di Figaro, K. 492, Act IV Scene 9: Signora, ella mi disse (Susanna, Marcellina) - ""Madama voi tremate"" (Susanna, Contessa, Figaro)","['Wolfgang Amadeus Mozart', 'Glyndebourne Festival Orchestra', 'Graziella Sciutti', 'Monica Sinclair', 'Sena Jurinac', 'Sesto Bruscantini', 'Vittorio Gui']",48840,1955,1955,0.967,0.63,0.0554,1.29e-06,0.115,-26.292,0.363,129.859,0.379,1,0,7,0
43602,Blinding Light Show / Moonchild,['Triumph'],524440,10/13/76,1976,0.0447,0.404,0.418,0.11,0.271,-11.103,0.0343,129.145,0.221,0,4,26,0
77183,Nuclear Family,['Green Day'],183147,9/24/12,2012,7.4e-05,0.437,0.988,0.000338,0.599,-3.174,0.0727,175.976,0.625,1,4,52,0
39282,Yo te busco,['Marcos Witt'],222467,7/5/11,2011,0.0875,0.303,0.734,3.62e-05,0.685,-5.608,0.0386,173.907,0.312,1,2,53,0
57459,Down Home,['Little Eva'],182000,1/1/62,1962,0.785,0.468,0.216,0.00014,0.138,-12.756,0.0275,100.939,0.24,1,9,11,0
37427,Perfect Strangers,['Deep Purple'],321093,3/1/92,1992,0.00698,0.534,0.57,0.0237,0.156,-12.385,0.025,97.365,0.644,1,2,44,0
69990,I'm Not Okay (I Promise),['My Chemical Romance'],188187,3/21/14,2014,0.00718,0.225,0.948,0.0,0.25,-2.945,0.136,179.634,0.239,1,9,51,1
73280,You Walk Your Way,['The Isley Brothers'],186000,8/21/73,1973,0.704,0.392,0.555,0.0,0.149,-11.378,0.166,157.505,0.703,1,7,25,0
18669,Why Don't You Believe Me,['The Duprees'],163090,7/22/65,1965,0.967,0.285,0.285,4.06e-06,0.114,-9.612,0.0292,110.985,0.309,1,10,17,0
90616,Algo Bueno - Woody'n You - Live,['Dizzy Gillespie'],197027,1948,1948,0.86,0.469,0.784,0.892,0.97,-7.545,0.279,80.647,0.361,0,10,4,0
138681,The House Of The Rising Sun,['The Ventures'],179467,1/1/64,1964,0.12,0.269,0.595,0.804,0.0732,-8.184,0.0381,117.511,0.385,1,9,21,0
143204,Best of You,['Foo Fighters'],254973,11/3/09,2009,0.00092,0.377,0.942,8.88e-05,0.126,-4.543,0.07,129.955,0.348,0,1,59,0
62292,Danza Kuduro,"['Don Omar', 'Lucenzo']",198387,1/1/11,2011,0.0866,0.701,0.896,0.0,0.0572,-6.459,0.0814,130.067,0.896,1,0,62,0
92640,Waiting Around to Die,['Townes Van Zandt'],165187,1969-09,1969,0.71,0.551,0.233,0.000949,0.11,-18.251,0.0312,89.574,0.659,0,6,51,0
140788,Bittersweet,['Hoodoo Gurus'],229000,1985,1985,0.00398,0.507,0.607,3.15e-05,0.0827,-11.811,0.0341,122.306,0.53,1,7,31,0
17916,Shoshu Night Serenade,['Martin Denny'],130827,1957,1957,0.688,0.412,0.329,0.0152,0.312,-14.855,0.0588,76.261,0.221,0,4,9,0
154946,"Cilea: Adriana Lecouvreur, Act 4: ""Poveri fiori"" (Adriana Lecouvreur)","['Francesco Cilea', 'Maria Callas', 'Tullio Serafin', 'Philharmonia Orchestra']",192107,1955,1955,0.99,0.158,0.093,0.0307,0.117,-15.169,0.0446,57.661,0.0654,0,2,7,0
7330,Gods & Monsters,['Lana Del Rey'],237640,11/9/12,2012,0.00193,0.352,0.725,2.73e-06,0.22,-6.463,0.0656,189.767,0.339,0,8,50,1
91338,Django,['Vince Guaraldi Trio'],295093,1956,1956,0.953,0.452,0.0556,0.867,0.102,-24.216,0.0488,90.668,0.196,0,5,32,0
26644,It's No Use - alternate lead guitar overdub,['The Byrds'],143640,6/21/65,1965,0.114,0.529,0.713,0.0,0.303,-9.668,0.0484,145.28,0.882,1,4,18,0
9833,Art's Oregano,['Art Pepper'],187733,6/15/56,1956,0.9,0.621,0.467,0.54,0.241,-11.459,0.0427,126.305,0.858,0,7,11,0
26665,Don't Want Much,['The Animals'],204240,9/1/65,1965,0.613,0.442,0.663,3.46e-06,0.254,-5.048,0.0284,149.666,0.96,1,0,15,0
138893,Louise,"[""Howlin' Wolf""]",165907,1/11/66,1966,0.432,0.425,0.561,0.000529,0.296,-10.587,0.0315,132.807,0.763,0,4,28,0
39509,Call from the Bank (feat. Mgmt),"['Nipsey Hussle', 'MGMT']",179330,10/2/13,2013,0.253,0.679,0.821,0.0,0.623,-8.452,0.303,103.014,0.614,1,8,49,1
20486,Midnight At The Lost And Found,['Meat Loaf'],209667,5/17/83,1983,0.0123,0.644,0.856,0.00141,0.276,-6.027,0.0302,109.488,0.611,1,7,36,0
101134,Hoy He Visto Pasar A Maria,['Vicente Fernández'],189867,1958,1958,0.813,0.463,0.351,6.03e-06,0.273,-9.554,0.0303,101.097,0.571,1,0,22,0
114473,Yo Soy El Aventurero,['Pedro Fernández'],176133,11/17/98,1998,0.548,0.59,0.369,0.0,0.137,-10.294,0.0496,96.414,0.616,0,0,54,0
31227,Collide (feat. Sheryl Crow & Bob Seger),"['Kid Rock', 'Sheryl Crow', 'Bob Seger']",288773,11/15/10,2010,0.0375,0.434,0.732,2.53e-06,0.0692,-4.197,0.0316,199.932,0.592,1,9,45,0
120349,Aida / Act 2: Marcia,"['Giuseppe Verdi', ""Orchestra Del Teatro Dell'Opera Di Roma"", 'Sir Georg Solti']",363227,1/1/62,1962,0.921,0.315,0.326,0.906,0.592,-15.975,0.0467,147.88,0.271,0,5,36,0
117554,Rosa de Sangre - Remasterizado,"['Francisco Canaro', 'Ernesto Fama']",196493,1/10/34,1934,0.995,0.719,0.145,1.6e-05,0.335,-13.53,0.117,120.256,0.809,1,2,0,0
11469,Release Me,"['Conway Twitty', 'Loretta Lynn']",178626,1/1/73,1973,0.701,0.438,0.296,0.0019,0.105,-7.582,0.0264,99.751,0.353,1,2,29,0
6736,Clothes Off!!,['Gym Class Heroes'],235480,7/25/06,2006,0.0225,0.761,0.69,0.0,0.34,-5.56,0.11,114.987,0.742,1,11,49,1
86323,Suds in the Bucket,['Sara Evans'],227267,8/17/03,2003,0.052,0.511,0.903,0.000529,0.304,-3.163,0.0397,161.992,0.898,1,10,60,0
80530,Eubie's Classical Rag,"['Unknown', 'Eubie Blake']",228133,1945,1945,0.985,0.517,0.121,0.865,0.074,-20.976,0.0518,150.126,0.408,0,0,13,0
9184,Strollin',['George Shearing'],185013,1/1/50,1950,0.963,0.637,0.249,0.863,0.118,-18.959,0.0325,91.095,0.701,1,10,2,0
21369,Angola,['Cesária Evora'],270267,10/21/92,1992,0.687,0.77,0.47,1.02e-05,0.0533,-12.034,0.0479,105.794,0.867,1,8,48,0
91724,El Loco (with Javier Solís),"['Los Panchos', 'Javier Solís']",172133,1959,1959,0.768,0.496,0.448,0.000291,0.13,-8.156,0.0313,115.284,0.519,1,7,41,0
73397,Great Expectations,['Miles Davis'],1642493,4/19/74,1974,0.502,0.242,0.406,0.0656,0.103,-14.204,0.0461,144.159,0.0384,0,11,23,0
13189,Cuestión De Piel,['Luis Miguel'],264573,1/1/90,1990,0.306,0.582,0.908,3.19e-05,0.147,-7.154,0.0666,100.076,0.682,1,8,49,0
121798,You Stepped Into My Life,['Bee Gees'],206160,1/1/76,1976,0.045,0.767,0.43,0.00273,0.143,-12.667,0.0619,96.225,0.961,0,4,47,0
92792,I'll Never Fall in Love Again,['Dionne Warwick'],174840,1970,1970,0.717,0.676,0.339,9.77e-06,0.109,-13.805,0.0509,136.882,0.756,1,1,59,0
62494,Brothers On The Slide,['Cymande'],251400,8/16/13,2013,0.3,0.789,0.602,0.00549,0.0737,-10.192,0.198,109.923,0.804,0,7,60,0
94179,Magic,['The Cars'],237093,3/13/84,1984,0.125,0.683,0.806,0.000548,0.191,-7.574,0.042,118.032,0.962,1,9,51,0
55676,Wonder What She Thinks of Me,['Chloe x Halle'],211587,6/12/20,2020,0.331,0.562,0.536,0.0,0.0893,-7.052,0.0746,125.308,0.278,1,2,59,0
