id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit
44923,Subcity,['Tracy Chapman'],311800,1989,1989,0.0627,0.657,0.5,0.0,0.157,-12.997,0.0353,133.78,0.687,1,9,39,0
48466,Kiska Saath Nibhaoon,['Nalini Jaywant'],187002,12/31/48,1948,0.994,0.455,0.118,0.0249,0.143,-10.226,0.104,69.226,0.466,1,1,0,0
4273,We Made It,['TOTO'],236107,4/8/82,1982,0.0163,0.729,0.655,8.28e-05,0.107,-13.744,0.0316,126.643,0.808,1,9,37,0
50573,Mademoiselle Mabry - New Mix,['Miles Davis'],993733,7/30/69,1969,0.879,0.561,0.157,0.795,0.0995,-16.234,0.0425,111.844,0.155,0,5,23,0
29045,Dope Fiend Beat,['Too $hort'],391333,9/11/89,1989,0.0702,0.566,0.21,0.0,0.515,-19.866,0.542,82.215,0.471,1,2,28,0
8566,我愛恰恰,['葛蘭'],157667,1942,1942,0.485,0.838,0.42,0.0,0.0937,-12.01,0.0637,123.186,0.96,1,3,0,0
169679,Don't Lose Ur Head,"['Six', 'Christina Modestou']",245303,8/31/18,2018,0.251,0.859,0.605,0.0,0.132,-7.635,0.357,82.91,0.722,0,7,67,0
33195,Because,"[""Guy d'Hardelot"", 'Mario Lanza', 'Constantine Callinicos', 'RCA Victor Orchestra']",129707,1950,1950,0.933,0.186,0.582,0.00896,0.32,-5.543,0.0407,88.43,0.179,1,2,1,0
71988,Le figuier,['Said El Ghamidi'],33653,1/1/60,1960,0.795,0.434,0.328,0.0,0.114,-9.022,0.0369,103.438,0.751,0,9,10,0
13091,Progress,['Bad Religion'],135120,1989,1989,0.000794,0.294,0.988,0.0,0.113,-2.993,0.103,151.426,0.383,0,1,35,1
97330,Traveller,['Chris Stapleton'],222413,5/4/15,2015,0.0682,0.543,0.75,0.0166,0.125,-7.071,0.0282,88.107,0.758,0,2,65,0
107761,Chapter 1.20 - Dziewczynka z Luna Parku: Część 2,['Zofia Dromlewiczowa'],102800,1931,1931,0.543,0.747,0.221,0.0,0.192,-22.072,0.942,109.353,0.495,1,0,0,0
134405,Before You Start Your Day,['Twenty One Pilots'],233000,12/29/09,2009,0.976,0.363,0.135,0.000265,0.107,-11.166,0.0295,98.45,0.195,0,7,55,0
134680,Ride,['Lana Del Rey'],289080,11/12/12,2012,0.128,0.373,0.686,1.96e-06,0.383,-5.52,0.034,93.763,0.189,1,0,54,1
88333,Acuarelita de Arrabal - Remasterizado,"['Francisco Canaro', 'Azucena Maizani']",179360,8/2/25,1925,0.996,0.554,0.2,0.922,0.526,-11.43,0.367,76.386,0.531,1,11,0,0
21631,I'll Take Her,"['Ill Al Skratch', 'Brian McKnight']",293173,1/1/94,1994,0.122,0.596,0.672,0.0,0.443,-7.353,0.252,170.0,0.742,1,11,34,1
46650,Everytime We Touch - Yanou's Candlelight Mix,['Cascada'],195760,2/21/06,2006,0.886,0.42,0.199,0.0,0.251,-9.942,0.0317,106.174,0.322,1,8,40,0
157777,Ring Me Up,['Divinyls'],191373,1/1/83,1983,0.0533,0.596,0.584,0.000239,0.0742,-14.226,0.0347,78.83,0.893,1,1,32,0
116136,Heaven Knows,['The Pretty Reckless'],224533,3/18/14,2014,0.078,0.543,0.815,0.0,0.21,-3.712,0.0439,83.992,0.579,1,2,57,0
82321,P.S. I Love You - Remastered 2009,['The Beatles'],124360,3/22/63,1963,0.389,0.635,0.656,0.00127,0.0828,-8.5,0.0291,134.435,0.77,1,2,51,0
40628,Часть 192.3 - Триумфальная арка,['Эрих Мария Ремарк'],97400,1945,1945,0.0659,0.668,0.189,0.0,0.0852,-19.551,0.923,147.775,0.759,1,1,0,1
95929,Welcome to Atlanta (feat. Ludacris),"['Jermaine Dupri', 'Ludacris']",200840,10/30/01,2001,0.0126,0.751,0.786,0.0,0.107,-7.441,0.383,95.989,0.679,0,3,56,1
40080,Real Thing,['Ruel'],192327,8/30/19,2019,0.133,0.671,0.586,0.0,0.383,-6.477,0.0786,125.806,0.478,0,4,67,0
113110,Operator,['Midnight Star'],448240,1984,1984,0.0112,0.804,0.827,0.00388,0.0909,-8.188,0.0441,125.276,0.7,0,11,39,0
21099,I Remember You,['Chet Baker'],196093,1/1/89,1989,0.799,0.432,0.201,0.0,0.149,-16.415,0.0428,184.264,0.404,1,8,37,0
141544,I Love You Mary Jane,"['Sonic Youth', 'Cypress Hill']",229267,6/7/93,1993,0.00235,0.643,0.271,0.461,0.546,-16.505,0.0842,79.402,0.263,0,0,45,0
135512,I Can Show You,['Lil Uzi Vert'],120076,3/13/20,2020,0.051,0.817,0.656,0.0,0.115,-7.086,0.277,139.915,0.314,0,10,69,1
127685,Chella llà - Musical base Version,['Orchestra Studio 7'],122932,11/13/42,1942,0.126,0.801,0.845,0.816,0.0288,-13.735,0.0531,125.324,0.968,1,2,0,0
85494,They Don't Care About Us,['Michael Jackson'],284160,6/16/95,1995,0.205,0.859,0.905,0.00825,0.322,-5.539,0.129,89.945,0.73,0,0,71,0
70247,Pope Is a Rockstar,['SALES'],187333,4/20/16,2016,0.85,0.725,0.446,0.243,0.107,-8.958,0.0287,90.024,0.311,0,4,55,0
60632,Whose Fist Is This Anyway?,['Prong'],281400,1994,1994,0.000185,0.596,0.942,0.0222,0.149,-5.565,0.0387,139.809,0.662,1,5,36,0
105975,Come Around,['Collie Buddz'],221507,7/2/07,2007,0.0144,0.497,0.786,0.0,0.638,-6.05,0.322,152.982,0.736,0,1,54,0
33461,Tziltzelu-Metzilot (Shepherd's Lament),['Hillel and Aviva'],254467,1/1/53,1953,0.994,0.467,0.0217,0.00099,0.113,-21.11,0.0641,86.133,0.128,1,3,0,0
45934,MyBabyDaddy,['B-Rock & The Bizz'],214133,9/1/99,1999,0.00238,0.846,0.841,0.0,0.0484,-6.952,0.11,135.045,0.65,1,8,38,0
1298,"Die Liebe der Danae, Op. 83, TrV 278, Act I: Interlude - Was bringen die Fursten (Live)","['Richard Strauss', 'László Szemere', 'August Jaresch', 'Erich Majkut', 'Dorothea Siebert', 'Ester Réthy', 'Georgine Von Milinkovic', 'Sieglinde Wagner', 'Wiener Philharmoniker', 'Clemens Krauss']",576840,1/1/52,1952,0.98,0.22,0.332,0.0,0.508,-19.034,0.0782,79.812,0.194,1,2,0,0
104098,Kings of Metal,['Manowar'],223867,11/1/88,1988,0.000117,0.575,0.881,2.69e-05,0.147,-13.012,0.0357,132.127,0.699,1,9,58,0
24783,Quejas De Bandoneon,"['Astor Piazzolla', 'J.De Dios Filiberto']",168907,1/1/46,1946,0.955,0.387,0.316,0.805,0.233,-11.9,0.0357,123.4,0.627,0,2,0,0
95461,The Unforgiven II,['Metallica'],396440,11/18/97,1997,0.000514,0.49,0.884,0.00177,0.27,-4.533,0.0428,132.978,0.254,0,8,56,0
28314,Tomorrow Never Knows - 2015 Remastered,['Phil Collins'],292160,1/1/81,1981,0.00652,0.227,0.553,0.0791,0.0724,-9.796,0.0546,132.06,0.138,1,1,33,0
93078,Diamond Girl,['Seals and Crofts'],253400,1973,1973,0.463,0.575,0.386,0.00176,0.0576,-12.012,0.0319,138.467,0.414,0,4,50,0
122566,Slow an' Easy,['Whitesnake'],369933,1/5/84,1984,0.21,0.63,0.546,0.00969,0.0632,-14.802,0.0443,106.215,0.258,1,0,38,0
63204,Paei to pouli mou (paradosiako),['Rita Ampatzi'],209787,1/1/40,1940,0.894,0.483,0.61,8.15e-06,0.106,-6.901,0.0437,118.269,0.568,1,11,0,0
77158,The Hellcat Spangled Shalalala,['Arctic Monkeys'],180373,6/7/11,2011,0.000793,0.449,0.872,0.00062,0.0642,-4.992,0.0507,130.22,0.788,1,11,42,1
27594,Africa,['The Meters'],241493,1974,1974,0.136,0.764,0.642,0.42,0.231,-14.089,0.0436,95.232,0.705,1,8,28,0
10262,Hungarian Dance No. 5,"['Johannes Brahms', 'Philippe Entremont']",136907,1961,1961,0.991,0.402,0.0785,0.872,0.139,-21.699,0.0485,74.561,0.394,1,6,16,0
104240,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",['Bee Gees'],281667,10/1/90,1990,0.07,0.708,0.567,0.00105,0.152,-15.539,0.0355,103.606,0.955,0,10,61,0
94672,All Around the World - Remastered,"['Lisa Stansfield', 'Ian Devaney', 'Andy Morris']",265760,1989,1989,0.573,0.671,0.914,2.77e-06,0.0856,-4.598,0.107,101.201,0.806,1,1,64,0
69399,Waterloo,['ABBA'],165800,1/1/08,2008,0.235,0.409,0.946,3.58e-05,0.353,-2.878,0.0548,147.114,0.709,1,2,46,0
132084,Don't Make Me Wait for Love,['Kenny G'],241800,1986,1986,0.556,0.511,0.64,9.03e-05,0.235,-6.394,0.0291,84.24,0.407,1,2,35,0
21911,Listen,['Collective Soul'],252267,3/11/97,1997,0.0496,0.572,0.817,1.95e-05,0.105,-6.23,0.0285,99.023,0.736,1,2,40,0
138717,On The Street Where You Live (reprise)* - Voice,"['Bill Shirley', 'André Previn']",83000,1964,1964,0.968,0.394,0.248,0.0,0.641,-15.854,0.0394,80.698,0.374,1,0,27,0
92117,Judy's Turn To Cry,['Lesley Gore'],131000,6/1/63,1963,0.592,0.742,0.573,0.0,0.0711,-12.477,0.0591,129.082,0.968,0,11,39,0
69851,Forgiveness,['Matthew West'],267347,1/1/12,2012,0.00737,0.407,0.669,1.13e-05,0.135,-5.166,0.0337,178.21,0.197,1,0,44,0
114510,Happy Feelin's,"['Maze', 'Frankie Beverly']",431133,1/1/98,1998,0.325,0.575,0.351,1.44e-06,0.093,-16.629,0.0438,73.192,0.849,1,2,47,0
5731,Bullion,['Millencolin'],120867,3/26/96,1996,0.000138,0.262,0.972,0.000893,0.0605,-7.509,0.185,151.652,0.236,1,2,46,0
130896,Rock 'n' Roll with Me - 2016 Remaster,['David Bowie'],242907,5/24/74,1974,0.405,0.391,0.474,0.0,0.0738,-13.518,0.0301,76.22,0.443,1,0,38,0
123738,Whiskey In The Jar,"['Jerry Garcia', 'David Grisman']",255400,10/29/96,1996,0.776,0.682,0.313,0.000427,0.085,-13.533,0.039,100.296,0.681,1,0,46,0
21136,Ikaw Ang Miss Universe Ng Buhay Ko,['Hotdog'],246160,10/15/89,1989,0.402,0.373,0.293,0.00234,0.121,-17.965,0.0261,156.172,0.527,1,9,39,0
141726,I'm So into You,['Aaliyah'],205693,5/22/94,1994,0.314,0.697,0.536,0.00303,0.344,-9.113,0.03,99.972,0.734,0,10,42,0
44654,Angie's Heart,['Modern Talking'],219333,1986,1986,0.426,0.694,0.823,1.71e-06,0.297,-9.892,0.0354,116.971,0.854,0,4,41,0
162033,Asha Sukh Ke Khel Khilaye,['Khursheed Bano'],169547,12/31/39,1939,0.992,0.453,0.0749,0.75,0.173,-15.517,0.0524,82.721,0.585,1,8,0,0
99291,Часть 209.2 - По ком звонит колокол,['Эрнест Хемингуэй'],101500,1940,1940,0.64,0.69,0.0928,0.0,0.369,-20.154,0.961,102.365,0.439,0,11,0,1
95737,Day Tripper - Remastered 2015,['The Beatles'],169000,11/13/00,2000,0.12,0.665,0.782,4.19e-06,0.125,-8.438,0.0307,137.453,0.731,0,6,63,0
126874,Canterà… (Faccetta Nera),['Carlo Buti Con Orchestra Stefano Ferruzzi'],174893,1933,1933,0.989,0.705,0.38,1.36e-05,0.167,-9.024,0.0894,123.353,0.742,1,8,3,0
85465,1st of Tha Month,['Bone Thugs-N-Harmony'],314680,7/25/95,1995,0.0777,0.729,0.581,3.81e-06,0.696,-8.235,0.18,74.038,0.508,0,5,65,1
40530,"La Mer, L. 109: II. Jeux des vagues","['Claude Debussy', 'Arturo Toscanini']",388120,1942,1942,0.936,0.213,0.203,0.86,0.155,-18.448,0.0414,108.339,0.0392,1,11,0,0
123669,Player's Anthem,['Junior M.A.F.I.A.'],322227,8/15/95,1995,0.262,0.788,0.626,0.0,0.0791,-8.582,0.354,87.96,0.74,1,0,48,0
106363,arms,['Christina Perri'],261213,5/10/11,2011,0.11,0.463,0.755,4.89e-06,0.103,-7.244,0.0634,145.319,0.252,1,4,63,0
75907,If You Want Me To,['Ginny Owens'],214933,7/20/99,1999,0.928,0.387,0.281,0.000204,0.143,-13.411,0.0352,124.056,0.166,1,9,32,0
122575,"Jamming - 12"" Single",['Bob Marley & The Wailers'],333960,5/1/84,1984,0.0292,0.901,0.59,0.000152,0.264,-7.498,0.0695,123.208,0.783,0,11,43,0
77854,Theme from the Steps of Life,['Belle Margaux'],72973,2/8/18,2018,0.996,0.601,0.0049,0.957,0.0938,-25.681,0.0776,68.645,0.143,1,6,62,0
49989,Corn Whiskey,['The New Christy Minstrels'],141907,10/7/64,1964,0.542,0.681,0.667,0.0,0.0958,-8.804,0.0301,114.015,0.863,1,0,13,0
49782,Man From South Africa,"['Max Roach', 'Carlos ""Potato"" Valdez', 'Carlos ""Totico"" Eugenio']",312960,1961,1961,0.641,0.543,0.63,0.0478,0.865,-11.605,0.041,126.854,0.677,1,5,6,0
65857,Me Deixa Em Paz,"['Milton Nascimento', 'Alaíde Costa']",185533,1/3/72,1972,0.242,0.612,0.417,0.000272,0.0958,-12.887,0.0344,126.127,0.733,0,4,39,0
31474,Aquarium,['Mac Miller'],278045,6/18/13,2013,0.388,0.512,0.765,0.0,0.639,-7.379,0.163,142.14,0.416,0,4,49,1
15166,You're Gonna Miss Me (2008 Remastered Original Mono LP Version),['The 13th Floor Elevators'],146738,2010,2010,0.0108,0.428,0.923,0.436,0.0985,-4.454,0.123,151.005,0.681,0,2,52,0
78599,'Sippi,['Louisiana Sugar Babes'],183493,1926,1926,0.969,0.427,0.141,0.933,0.171,-19.769,0.101,82.353,0.485,0,5,8,0
153041,La traviata: Lunge da lei,"['Giuseppe Verdi', 'Koloman von Pataky', 'Unknown Orchestra']",199548,1/1/28,1928,0.986,0.361,0.242,1.29e-06,0.0808,-14.076,0.115,77.246,0.312,1,3,0,0
119924,Zing! Went The Strings Of My Heart,['Judy Garland'],221560,11/3/58,1958,0.9,0.486,0.382,0.0,0.133,-11.141,0.0553,141.936,0.658,1,7,23,0
96873,No Sleep,['Wiz Khalifa'],191320,3/29/11,2011,0.109,0.653,0.711,0.0,0.443,-6.454,0.0623,160.048,0.769,1,9,66,1
116302,I Am Moana (Song of the Ancestors),"['Rachel House', ""Auli'i Cravalho""]",162827,11/18/16,2016,0.571,0.36,0.205,0.0,0.0797,-11.576,0.0477,148.985,0.232,1,10,65,0
141118,Anytime,['Robin McAuley'],361081,1988,1988,0.0126,0.448,0.812,0.000607,0.129,-2.897,0.035,110.99,0.0632,0,1,37,0
74444,Indian Summer Sky - Remastered 2009,['U2'],259000,10/1/84,1984,0.0033,0.497,0.828,0.0428,0.163,-9.356,0.0339,141.347,0.305,1,0,21,0
84597,I'll Be Over You,['TOTO'],229880,1986-08,1986,0.062,0.516,0.277,0.0,0.258,-17.85,0.0256,82.168,0.412,1,10,68,0
100031,Amra Dujana Swarga Khelna,['Asit Baran'],163840,12/1/47,1947,0.94,0.64,0.245,0.00496,0.111,-16.379,0.048,134.274,0.529,1,8,0,0
61422,Pass The Courvoisier Remix,"['Busta Rhymes', 'Diddy', 'Pharrell Williams']",239707,1/1/02,2002,0.123,0.585,0.775,0.0,0.0525,-4.857,0.322,98.133,0.588,1,2,35,1
146291,Khamosh Zindagi Ko,['Jagjit Kaur'],190041,12/1/53,1953,0.995,0.571,0.105,0.891,0.103,-19.668,0.0499,81.495,0.809,1,0,0,0
66253,Love Is Green,['Jeff Beck'],149133,1976-05,1976,0.871,0.452,0.183,0.926,0.109,-14.907,0.0312,103.026,0.215,0,10,25,0
88919,Din Phuralo Samjhe Chalo,['M. N. Ghosh'],216893,12/1/31,1931,0.996,0.364,0.000603,0.935,0.3,-20.174,0.0762,220.229,0.796,1,1,0,0
82644,Happy Together,['The Turtles'],176293,1967,1967,0.55,0.584,0.367,1.38e-05,0.0818,-9.638,0.0328,120.175,0.588,0,6,74,0
3474,Wendy - Mono,['The Beach Boys'],137533,1/1/74,1974,0.292,0.467,0.361,0.0,0.128,-14.727,0.0394,137.53,0.437,1,10,25,0
16413,Часть 91.2 - Зеленые холмы Африки,['Эрнест Хемингуэй'],124800,1935,1935,0.238,0.716,0.116,0.0,0.19,-17.725,0.921,109.445,0.746,0,11,0,1
147111,"Symphony No. 6 in F Major, Op. 68 ""Pastoral"": I. Erwachen heiterer Empfindungen bei der Ankunft auf dem Lande. Allegro ma non troppo","['Ludwig van Beethoven', 'George Szell', 'Cleveland Orchestra']",592867,1962,1962,0.948,0.299,0.0587,0.601,0.111,-19.532,0.0347,107.444,0.142,1,5,21,0
83726,Nobody Does It Better,['Carly Simon'],212667,1/1/77,1977,0.703,0.368,0.403,7.66e-06,0.202,-12.699,0.0288,135.384,0.338,1,10,62,0
96843,She Will,"['Lil Wayne', 'Drake']",305840,1/1/11,2011,0.000402,0.364,0.841,0.0,0.242,-4.831,0.119,100.14,0.0837,1,8,63,1
49550,Amapola / Siete Notas de Amor,['Orquestra Românticos de Cuba'],181333,1959,1959,0.0469,0.376,0.668,0.884,0.144,-5.036,0.0334,114.048,0.497,1,0,21,0
45038,Joy in Repetition,['Prince'],293600,8/17/90,1990,0.756,0.681,0.623,1.66e-05,0.485,-10.601,0.0551,119.775,0.657,1,1,31,0
78090,Ney Taksimi,['Mehmet Kemiksiz'],86988,1921,1921,0.97,0.269,0.143,0.469,0.166,-9.003,0.0413,141.386,0.41,1,4,0,0
38866,My World,['Sick Puppies'],239720,1/1/07,2007,0.000906,0.402,0.933,9.83e-06,0.207,-5.039,0.0533,158.661,0.275,0,7,44,0
169156,Come & Get It,['Selena Gomez'],231733,1/1/13,2013,0.00905,0.548,0.788,0.000167,0.0966,-4.115,0.0495,80.047,0.576,0,7,57,0
125966,Good Nights (feat. Mascolo),"['Whethan', 'Mascolo']",165618,11/9/18,2018,0.443,0.849,0.483,0.000141,0.0786,-7.114,0.291,101.015,0.282,0,6,67,0
52203,Metal Forces,['Onslaught'],396813,5/5/86,1986,2.42e-06,0.167,0.939,0.757,0.0705,-2.513,0.0539,106.368,0.348,1,9,25,0
90784,Judy,['Hoagy Carmichael'],150480,1/1/50,1950,0.98,0.664,0.156,0.000254,0.174,-16.905,0.0968,107.156,0.624,1,10,9,0
15320,"Symphony No. 3 in F Major, Op. 90: III. Poco allegretto","['Johannes Brahms', 'David Zinman']",374733,9/12/11,2011,0.965,0.0818,0.0218,0.841,0.104,-28.778,0.0409,172.879,0.0616,0,0,56,0
35977,Don't Want To Live Without It,['Pablo Cruise'],276667,1978,1978,0.00832,0.644,0.448,1.42e-05,0.262,-14.51,0.0434,106.255,0.892,1,5,23,0
121782,If You Know What I Mean,['Neil Diamond'],223160,7/4/76,1976,0.718,0.387,0.336,6.32e-06,0.185,-14.031,0.0287,76.037,0.416,1,2,44,0
162459,"Nocturnes, Op. 32: No. 2 in A-Flat Major","['Frédéric Chopin', 'Eugene Istomin']",284747,1946,1946,0.995,0.229,0.249,0.844,0.109,-17.437,0.0455,66.12,0.214,1,8,0,0
13207,Hacelo por Mí,['Attaque 77'],229507,1990,1990,0.00519,0.592,0.51,0.00288,0.202,-12.316,0.0295,143.531,0.431,1,4,58,0
102700,Long Tall Glasses (I Can Dance) - Remastered,['Leo Sayer'],190000,1974,1974,0.247,0.641,0.884,0.000316,0.132,-7.17,0.06,142.996,0.758,1,9,39,0
96558,Snuff,['Slipknot'],276147,8/22/08,2008,0.012,0.544,0.69,0.0095,0.0615,-5.723,0.0425,123.962,0.219,0,6,69,0
136829,Das Lied von der Erde: III. Von der Jugend,"['Gustav Mahler', 'Bruno Walter', 'New York Philharmonic']",188107,1946,1946,0.899,0.249,0.145,0.0179,0.134,-25.678,0.0473,87.252,0.304,1,10,0,0
97228,Hold Back The River,['James Bay'],238747,12/15/14,2014,0.0526,0.715,0.715,0.0,0.0936,-7.364,0.0904,134.923,0.506,1,5,63,0
117696,"Das ist bei uns nicht möglich, Kapitel 142","['Sinclair Lewis', 'Frank Arnold']",240785,1935,1935,0.53,0.712,0.233,1.44e-06,0.566,-19.191,0.942,127.079,0.351,1,7,0,0
107474,A Shropshire Lad: When the Lad for Longing Sighs,"['George Butterworth', 'John Cameron']",106240,1928,1928,0.993,0.287,0.044,0.0133,0.12,-22.736,0.045,100.564,0.0905,0,2,0,0
39435,Sky Larking,['Horace Andy'],181394,4/4/12,2012,0.367,0.818,0.475,9.14e-06,0.0524,-11.088,0.17,78.496,0.724,0,9,56,0
131548,Life in Tokyo,['Japan'],211600,1981,1981,0.00509,0.714,0.504,4.22e-05,0.425,-12.037,0.0337,119.849,0.735,1,5,45,0
42748,Going Back To Detroit,['The Platters'],148827,1967,1967,0.488,0.716,0.59,5.13e-06,0.114,-8.043,0.0348,132.239,0.963,1,0,26,0
11171,Company - Original Broadway Cast: The Ladies Who Lunch,"['Stephen Sondheim', 'Elaine Stritch', 'Harold Hastings', 'Original Broadway Cast Orchestra']",267533,1970,1970,0.842,0.507,0.221,0.0,0.0941,-13.061,0.0551,114.993,0.368,1,0,26,0
129248,"Piano Sonata No. 8 in A Minor, K. 310: I. Allegro maestoso","['Wolfgang Amadeus Mozart', 'Glenn Gould']",196813,1958,1958,0.955,0.212,0.237,0.865,0.133,-21.746,0.0333,168.623,0.495,0,9,27,0
74227,How You Keep A Dance,['Yellowman'],197107,1982,1982,0.0439,0.769,0.836,7.21e-06,0.115,-7.917,0.0895,72.877,0.589,0,8,25,0
109887,Main Dil Hoon Ek Armaan Bhara,['Talat Mahmood'],277467,1/1/52,1952,0.967,0.493,0.0937,0.205,0.139,-22.247,0.0334,97.258,0.604,1,2,6,0
28173,Elstree,['The Buggles'],271600,1/10/80,1980,0.476,0.805,0.658,0.652,0.159,-13.963,0.0433,134.216,0.625,1,1,23,0
123962,My Favourite Game,['The Cardigans'],220468,1/1/98,1998,4.78e-05,0.586,0.777,0.00147,0.0729,-6.185,0.0303,143.339,0.424,0,5,64,0
130374,"21st Century Schizoid Man - Including ""Mirrors""",['King Crimson'],442581,10/10/69,1969,0.000405,0.365,0.701,0.572,0.196,-9.914,0.0575,93.477,0.558,0,7,37,0
111407,"Mercy, Mercy, Mercy - Single Version",['The Buckinghams'],167267,6/1/67,1967,0.201,0.752,0.433,0.0,0.0424,-11.052,0.0338,98.714,0.671,1,2,35,0
13835,Attitude,['Sepultura'],255400,2/20/96,1996,0.00141,0.475,0.942,0.0797,0.0939,-4.287,0.139,80.356,0.178,0,1,47,1
19436,Será Mañana,['Juan Gabriel'],176480,5/4/72,1972,0.393,0.537,0.731,0.0,0.0717,-10.523,0.0521,122.191,0.841,1,5,35,0
109683,As Long As There's Music,['George Shearing'],162653,1/1/50,1950,0.966,0.649,0.0671,0.905,0.108,-24.242,0.0372,112.753,0.493,1,7,2,0
126300,Tus Besos Fueron Mios - Remasterizado,['Francisco Canaro'],163853,7/15/26,1926,0.995,0.667,0.458,0.95,0.275,-8.652,0.0424,121.929,0.925,1,3,0,0
112190,The Bargain Store,['Dolly Parton'],161840,2/17/75,1975,0.906,0.716,0.363,1.41e-05,0.135,-10.942,0.0327,96.639,0.648,1,7,45,0
84539,I Got You Babe,"['UB40', 'Chrissie Hynde']",189093,1/1/85,1985,0.0806,0.756,0.61,7.89e-05,0.114,-13.002,0.0709,173.818,0.863,1,5,65,0
79147,Sweet Georgia Brown (with Isham Jones & His Orchestra),"['Bing Crosby', 'Isham Jones And His Orchestra']",183973,1932,1932,0.98,0.673,0.266,0.0963,0.125,-13.653,0.232,205.142,0.782,1,2,16,0
78861,Joe Louis Strut,['Memphis Minnie'],168533,1929,1929,0.991,0.768,0.419,0.723,0.416,-10.36,0.0396,118.731,0.967,1,6,4,0
306,Tosca,"['Jeanette Mcdonald', 'Allan Jones']",115953,7/25/36,1936,0.992,0.288,0.363,0.805,0.223,-11.148,0.0376,67.846,0.241,0,8,0,0
66476,Force Majeure,['Tangerine Dream'],1100211,2/1/79,1979,0.603,0.148,0.581,0.583,0.342,-10.536,0.0479,80.513,0.0932,0,9,29,0
46837,"El Amor de Mi Vida ""Se Fue""",['Grupo Galé'],279280,2008,2008,0.51,0.656,0.901,1.14e-06,0.149,-6.213,0.0367,168.514,0.953,1,0,55,0
12499,Over and Over,['Shalamar'],276320,1983,1983,0.039,0.809,0.534,9.46e-06,0.0917,-11.27,0.0287,106.811,0.944,1,8,25,0
87631,White Ferrari,['Frank Ocean'],248808,8/20/16,2016,0.784,0.444,0.0924,0.0,0.304,-15.605,0.0366,108.917,0.219,1,0,73,0
101228,Short Little Shorts,['Mighty Sparrow'],352920,1/1/59,1959,0.994,0.538,0.361,0.0134,0.124,-12.701,0.103,151.99,0.81,1,10,32,0
143009,"Johnny, I Hardly Knew Ya",['Dropkick Murphys'],234653,9/18/07,2007,0.0113,0.245,0.975,0.0,0.173,-2.352,0.112,102.37,0.338,0,11,48,0
129995,Misty,['Bob Brookmeyer'],317933,1965,1965,0.985,0.377,0.0839,0.21,0.104,-17.9,0.0356,54.348,0.15,0,3,32,0
89232,Pourquoi M'as Tu Fait Ça,['Arletty'],188267,1934,1934,0.928,0.471,0.106,0.0,0.112,-18.833,0.0599,108.593,0.574,1,5,0,0
101490,"(Oh, My Wonderful One) Tell Me You're Mine",['Jerry Vale'],169840,6/1/62,1962,0.738,0.291,0.134,0.0,0.0555,-13.366,0.0312,94.948,0.356,1,0,32,0
131532,Call It a Loan,['Jackson Browne'],289027,1980,1980,0.472,0.481,0.455,0.00176,0.0915,-9.646,0.0279,185.951,0.343,1,6,36,0
6465,Haiti,['Arcade Fire'],247307,6/16/04,2004,0.265,0.462,0.809,0.128,0.638,-7.309,0.038,99.902,0.458,1,2,49,0
89889,Finale / End Title,['Alfred Newman'],102667,1941,1941,0.678,0.186,0.39,0.0154,0.295,-11.191,0.0329,64.747,0.242,1,1,2,0
20715,"Operator, Operator",['Eddy Raven'],185880,5/1/85,1985,0.0843,0.838,0.54,6.72e-06,0.0515,-13.028,0.0347,117.653,0.961,1,9,27,0
38872,Groovin' Slowly,['John Butler Trio'],271800,3/23/07,2007,0.59,0.763,0.512,2.85e-06,0.098,-6.165,0.0902,129.783,0.502,1,9,48,0
154246,Agyantama Bidurkarini,"['Hemant Kumar', 'Debabrata Biswas', 'Samaresh Roy']",161133,12/1/48,1948,0.95,0.149,0.175,0.878,0.115,-19.043,0.0427,78.684,0.0419,1,0,0,0
128895,Cowboy Yodel,['Pete Seeger'],51867,1/1/54,1954,0.994,0.309,0.00255,0.661,0.118,-20.512,0.0479,91.57,0.441,0,8,7,0
50772,Dois Animais Na Selva Suja Da Rua,['Erasmo Carlos'],188667,1/1/71,1971,0.251,0.426,0.927,6.32e-05,0.13,-3.783,0.049,92.857,0.876,1,2,36,0
51768,Where Next Columbus,['Crass'],191093,1/1/81,1981,0.161,0.391,0.919,1.48e-05,0.0628,-8.66,0.0781,159.344,0.514,1,9,24,0
45448,Scatman (ski-ba-bop-ba-dop-bop) - Basic-Radio,['Scatman John'],213427,12/1/94,1994,0.054,0.653,0.902,0.00195,0.219,-7.304,0.0352,136.019,0.739,0,5,48,0
18895,Susannah's Still Alive - Mono Mix,['The Kinks'],142853,9/15/67,1967,0.0293,0.567,0.844,0.0,0.0833,-5.509,0.0362,110.723,0.608,1,2,27,0
96441,Everything I Am,"['Kanye West', 'DJ Premier']",227893,9/11/07,2007,0.463,0.631,0.623,1.7e-06,0.151,-6.969,0.265,80.23,0.765,1,8,63,1
111257,Boris The Spider - Mono Version,['The Who'],149533,12/9/66,1966,0.276,0.547,0.581,0.0119,0.212,-6.533,0.028,98.301,0.441,1,7,33,0
107279,Часть 72.2 - Фиеста,['Эрнест Хемингуэй'],104800,1926,1926,0.118,0.723,0.259,0.0,0.36,-14.258,0.943,120.271,0.356,1,8,0,1
